Name,Month,L/S,Entry Date,Exit Date,Years,Avg_Pct,Win_Rate,Avg_Profit,Avg_Loss,Col11,Col12,Col13,Max_Up_Swing,Col15,Max_Down_Swing,Flag,History_URL,Seasonal_URL,Trade_ID
Russell 2000,Dec,L,6/11,7/3,5.00,5.2,85.7,51.0167,-58.7000,2.82,2.52,4,220.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739930&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739930&service_id=1,206739930
Russell 2000,Dec,L,6/23,6/28,2.00,5.1,85.7,29.7833,-34.7000,1.57,2.43,5,155.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206738703&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206738703&service_id=1,206738703
Russell 2000,Dec,L,6/23,7/18,4.00,5.1,85.7,84.9333,-100.2000,4.42,4.37,4,467.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739409&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739409&service_id=1,206739409
Russell 2000,Dec,L,6/25,7/19,4.00,5.1,85.7,86.3500,-102.0000,4.59,4.39,4,441.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739430&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739430&service_id=1,206739430
Russell 2000,Dec,L,6/15,7/10,5.00,5.1,85.7,32.1833,-38.0000,1.55,1.64,4,186.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739951&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739951&service_id=1,206739951
Russell 2000,Dec,L,6/26,7/21,4.00,4.9,85.7,97.4833,-118.5000,5.41,5.12,4,446.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739441&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739441&service_id=1,206739441
Russell 2000,Dec,L,6/14,7/3,4.00,4.8,85.7,40.7833,-51.2000,2.08,2.21,4,220.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739379&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739379&service_id=1,206739379
Russell 2000,Dec,L,6/26,7/20,4.00,4.8,85.7,94.6333,-118.5000,5.19,5.12,4,451.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739440&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739440&service_id=1,206739440
Russell 2000,Dec,L,6/17,7/2,3.00,4.7,85.7,38.8333,-49.5000,1.98,3.48,5,232.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206738937&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206738937&service_id=1,206738937
Russell 2000,Dec,L,6/24,7/19,4.00,4.5,85.7,80.8833,-106.8000,4.34,4.58,4,417.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739421&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739421&service_id=1,206739421
Russell 2000,Dec,L,6/30,7/24,4.00,4.5,85.7,80.8500,-107.9000,4.24,4.69,4,442.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739457&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739457&service_id=1,206739457
Russell 2000,Dec,L,6/22,6/28,2.00,4.4,85.7,27.5333,-37.4000,1.45,2.61,5,142.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206738698&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206738698&service_id=1,206738698
Russell 2000,Dec,L,6/23,7/15,4.00,4.4,85.7,74.1000,-100.2000,3.92,4.37,4,397.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739406&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739406&service_id=1,206739406
Russell 2000,Dec,L,6/26,7/19,4.00,4.4,85.7,87.4167,-118.5000,4.82,5.12,4,406.6000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739439&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739439&service_id=1,206739439
Russell 2000,Dec,L,6/15,6/28,5.00,4.1,85.7,19.8667,-29.3000,1.03,1.52,4,81.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739946&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739946&service_id=1,206739946
Russell 2000,Dec,L,6/27,7/21,4.00,4.0,85.7,79.6333,-118.5000,4.24,5.12,4,403.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739450&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739450&service_id=1,206739450
Russell 2000,Dec,L,6/27,7/22,4.00,4.0,85.7,79.7333,-118.5000,4.22,5.12,4,400.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739451&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739451&service_id=1,206739451
Russell 2000,Dec,L,6/15,7/3,5.00,4.0,85.7,29.9833,-44.5000,1.50,1.93,4,155.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739949&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739949&service_id=1,206739949
Russell 2000,Dec,L,6/27,7/20,4.00,3.9,85.7,76.7833,-118.5000,4.02,5.12,4,407.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739449&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739449&service_id=1,206739449
Russell 2000,Dec,L,6/22,7/15,5.00,3.9,85.7,70.2000,-107.6000,3.70,4.70,4,377.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739997&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739997&service_id=1,206739997
Russell 2000,Dec,L,6/22,7/17,5.00,3.9,85.7,87.1000,-133.6000,4.46,5.84,4,485.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739999&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739999&service_id=1,206739999
Russell 2000,Dec,L,6/20,7/2,3.00,3.8,85.7,36.9333,-59.0000,1.85,4.12,5,221.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206738973&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206738973&service_id=1,206738973
Russell 2000,Dec,L,6/22,7/16,5.00,3.8,85.7,84.2167,-133.6000,4.30,5.84,4,477.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739998&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739998&service_id=1,206739998
Russell 2000,Dec,L,6/27,7/19,4.00,3.5,85.7,69.5667,-118.5000,3.66,5.12,4,363.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739448&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739448&service_id=1,206739448
Russell 2000,Dec,L,6/21,7/2,3.00,3.3,85.7,32.7167,-59.0000,1.63,4.12,5,196.0000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206738977&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206738977&service_id=1,206738977
Russell 2000,Dec,L,6/11,7/3,4.00,3.1,85.7,51.0167,-99.5000,2.82,4.28,4,220.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739350&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739350&service_id=1,206739350
Russell 2000,Dec,L,6/2,6/27,5.00,3.0,85.7,47.7333,-95.7000,2.58,5.04,3,176.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739922&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739922&service_id=1,206739922
Russell 2000,Dec,L,6/2,6/16,5.00,2.9,85.7,46.8500,-95.7000,2.73,5.04,3,146.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739920&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739920&service_id=1,206739920
Russell 2000,Dec,L,6/11,7/2,4.00,2.8,85.7,46.1167,-99.5000,2.59,4.28,4,198.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739349&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739349&service_id=1,206739349
Russell 2000,Dec,L,6/14,7/8,4.00,2.8,85.7,43.9167,-94.3000,2.27,4.07,4,246.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739380&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739380&service_id=1,206739380
Russell 2000,Dec,L,6/2,6/15,5.00,2.8,85.7,43.9500,-95.7000,2.48,5.04,3,144.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739919&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739919&service_id=1,206739919
Russell 2000,Dec,L,6/2,6/22,5.00,2.5,85.7,39.1667,-95.7000,2.27,5.04,3,127.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739921&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739921&service_id=1,206739921
Russell 2000,Dec,L,6/11,7/1,4.00,2.3,85.7,37.9000,-99.5000,2.18,4.28,4,146.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739348&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739348&service_id=1,206739348
Russell 2000,Dec,L,6/15,7/8,5.00,2.3,85.7,33.1167,-87.6000,1.69,3.79,4,181.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739950&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739950&service_id=1,206739950
Russell 2000,Dec,L,6/1,6/16,4.00,2.1,85.7,49.4333,-141.2000,2.91,7.61,3,161.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739340&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739340&service_id=1,206739340
Russell 2000,Dec,L,6/1,6/15,4.00,2.0,85.7,46.5333,-141.2000,2.65,7.61,3,144.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739339&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739339&service_id=1,206739339
Russell 2000,Dec,L,6/24,7/8,4.00,1.9,85.7,33.3000,-106.8000,1.80,4.58,4,156.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739420&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739420&service_id=1,206739420
Russell 2000,Dec,L,6/1,6/22,4.00,1.8,85.7,41.7500,-141.2000,2.44,7.61,3,127.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739341&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739341&service_id=1,206739341
Russell 2000,Dec,L,6/13,7/1,4.00,1.8,85.7,26.7500,-89.8000,1.36,4.63,4,116.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739374&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739374&service_id=1,206739374
Russell 2000,Dec,L,6/24,7/7,4.00,1.5,85.7,21.2833,-85.2000,1.15,3.66,4,96.1000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739419&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739419&service_id=1,206739419
Russell 2000,Dec,L,6/1,6/9,1.00,77.8,83.3,73.1200,-4.7000,4.39,0.25,3,230.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206738346&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206738346&service_id=1,206738346
Russell 2000,Dec,L,6/2,6/8,1.00,64.9,83.3,80.4800,-6.2000,4.80,0.33,3,259.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206738351&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206738351&service_id=1,206738351
Russell 2000,Dec,L,6/2,6/6,1.00,49.9,83.3,71.9000,-7.2000,4.39,0.38,3,234.2000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206738349&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206738349&service_id=1,206738349
Russell 2000,Dec,L,6/11,6/15,1.00,8.9,83.3,25.2400,-14.2000,1.57,0.61,4,64.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206738373&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206738373&service_id=1,206738373
Russell 2000,Dec,L,6/2,6/9,1.00,7.6,83.3,70.0200,-46.3000,4.17,2.44,3,214.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206738352&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206738352&service_id=1,206738352
Russell 2000,Dec,L,6/3,6/9,1.00,7.6,83.3,50.1600,-33.1000,3.00,1.76,3,201.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206738359&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206738359&service_id=1,206738359
Russell 2000,Dec,L,6/2,6/10,1.00,6.6,83.3,60.9200,-46.3000,3.56,2.44,3,154.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206738353&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206738353&service_id=1,206738353
Russell 2000,Dec,L,6/3,6/10,1.00,6.2,83.3,41.0600,-33.1000,2.40,1.76,3,141.5000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206738360&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206738360&service_id=1,206738360
Russell 2000,Dec,L,6/1,6/10,1.00,5.9,83.3,64.0200,-54.1000,3.77,2.91,3,169.9000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206738347&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206738347&service_id=1,206738347
Russell 2000,Dec,L,6/2,6/13,5.00,2.6,83.3,49.5400,-95.7000,2.83,5.04,3,126.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739917&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739917&service_id=1,206739917
Russell 2000,Dec,L,6/2,6/14,5.00,2.4,83.3,45.9400,-95.7000,2.62,5.04,3,126.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739918&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739918&service_id=1,206739918
Russell 2000,Dec,L,6/1,6/13,4.00,1.9,83.3,52.6400,-141.2000,3.03,7.61,3,141.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739337&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739337&service_id=1,206739337
Russell 2000,Dec,L,6/1,6/14,4.00,1.7,83.3,49.0400,-141.2000,2.82,7.61,3,141.8000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206739338&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206739338&service_id=1,206739338
Russell 2000,Dec,L,6/4,6/9,1.00,2.7,75.0,35.2667,-39.1000,2.05,2.07,2,95.7000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206738365&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206738365&service_id=1,206738365
Russell 2000,Dec,L,6/4,6/10,1.00,1.5,75.0,20.1000,-39.1000,1.05,2.07,2,35.4000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206738366&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206738366&service_id=1,206738366
Russell 2000,Dec,L,6/5,6/9,1.00,0.6,75.0,8.4667,-39.1000,0.45,2.07,2,15.3000,1,N/A,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206738370&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206738370&service_id=1,206738370
SP 500,Sep,L,6/28,7/22,1.50,9.2,78.6,66.42,-26.38,2.63,2.42,15,1322.00,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736355&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736355&service_id=1,206736355
SP 500,Sep,L,6/27,7/20,3.50,7.1,78.6,66.72,-34.42,2.89,3.22,15,1260.25,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736771&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736771&service_id=1,206736771
SP 500,Sep,L,6/29,7/20,2.50,6.2,78.6,61.17,-36.42,2.60,3.27,16,1146.00,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736520&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736520&service_id=1,206736520
SP 500,Sep,L,6/27,7/22,4.00,6.1,78.6,68.81,-41.29,2.85,3.80,15,1357.75,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736931&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736931&service_id=1,206736931
SP 500,Sep,L,6/27,7/19,3.50,6.0,78.6,64.05,-39.33,2.94,3.44,10,822.50,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736770&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736770&service_id=1,206736770
SP 500,Sep,L,6/27,7/22,3.50,6.0,78.6,68.81,-41.83,2.85,3.85,15,1357.75,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736773&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736773&service_id=1,206736773
SP 500,Sep,L,6/29,7/5,3.50,5.7,78.6,29.23,-18.96,1.32,1.72,15,497.25,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736780&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736780&service_id=1,206736780
SP 500,Sep,L,6/29,7/5,2.50,5.6,78.6,29.23,-19.29,1.32,1.76,15,497.25,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736506&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736506&service_id=1,206736506
SP 500,Sep,L,6/30,7/20,2.50,5.2,78.6,55.89,-39.42,2.38,3.54,16,1064.75,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736534&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736534&service_id=1,206736534
SP 500,Sep,L,6/27,7/3,1.00,4.4,78.6,40.00,-33.67,1.88,2.26,11,471.75,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736264&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736264&service_id=1,206736264
SP 500,Sep,L,6/27,7/2,1.00,4.1,78.6,35.72,-31.88,1.76,2.10,11,450.00,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736263&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736263&service_id=1,206736263
SP 500,Sep,L,6/13,6/18,1.00,2.7,78.6,22.59,-30.88,1.38,1.39,8,164.00,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736257&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736257&service_id=1,206736257
SP 500,Sep,L,6/28,7/23,1.50,9.0,75.0,69.62,-23.18,2.63,2.13,15,1350.00,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736356&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736356&service_id=1,206736356
SP 500,Sep,L,6/28,7/20,1.50,8.8,75.0,67.56,-23.11,2.82,2.12,15,1224.50,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736353&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736353&service_id=1,206736353
SP 500,Sep,L,6/28,7/21,1.50,8.3,75.0,67.69,-24.46,2.68,2.23,15,1280.75,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736354&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736354&service_id=1,206736354
SP 500,Sep,L,6/24,7/19,3.50,8.0,75.0,73.68,-27.64,3.43,2.46,10,763.75,4,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736731&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736731&service_id=1,206736731
SP 500,Sep,L,6/28,7/15,1.50,7.6,75.0,63.26,-25.07,2.74,2.27,15,1075.75,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736348&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736348&service_id=1,206736348
SP 500,Sep,L,6/28,7/19,1.50,7.6,75.0,64.40,-25.50,2.84,2.15,10,709.00,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736352&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736352&service_id=1,206736352
SP 500,Sep,L,6/28,7/16,1.50,7.4,75.0,62.02,-25.07,2.67,2.27,15,1043.50,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736349&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736349&service_id=1,206736349
SP 500,Sep,L,6/30,7/20,1.50,7.3,75.0,58.51,-24.18,2.50,2.09,13,1004.75,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736382&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736382&service_id=1,206736382
SP 500,Sep,L,6/30,7/21,1.50,7.3,75.0,58.61,-24.18,2.33,2.09,13,1055.00,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736383&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736383&service_id=1,206736383
SP 500,Sep,L,6/25,7/20,3.50,6.9,75.0,75.26,-32.75,3.20,3.02,15,1356.75,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736751&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736751&service_id=1,206736751
SP 500,Sep,L,6/27,7/22,1.00,6.4,75.0,69.55,-32.43,2.92,2.23,11,952.00,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736282&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736282&service_id=1,206736282
SP 500,Sep,L,6/27,7/20,1.00,6.2,75.0,67.39,-32.43,2.97,2.23,11,875.25,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736280&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736280&service_id=1,206736280
SP 500,Sep,L,6/25,7/19,3.50,6.2,75.0,71.67,-34.57,3.20,3.07,10,778.00,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736750&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736750&service_id=1,206736750
SP 500,Sep,L,6/29,7/22,2.50,6.0,75.0,66.71,-33.32,2.72,2.96,13,1176.75,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736522&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736522&service_id=1,206736522
SP 500,Sep,L,6/29,7/8,2.50,6.0,75.0,36.44,-18.21,1.77,1.53,10,471.50,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736509&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736509&service_id=1,206736509
SP 500,Sep,L,6/26,7/19,3.50,6.0,75.0,71.12,-35.71,3.15,3.14,10,828.25,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736763&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736763&service_id=1,206736763
SP 500,Sep,L,6/24,7/15,3.50,5.9,75.0,74.64,-37.68,3.29,2.88,11,782.75,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736727&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736727&service_id=1,206736727
SP 500,Sep,L,6/29,7/21,2.50,5.8,75.0,64.15,-33.32,2.56,2.96,13,1134.00,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736521&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736521&service_id=1,206736521
SP 500,Sep,L,6/28,7/10,1.50,5.7,75.0,48.23,-25.29,1.97,2.19,8,633.75,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736343&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736343&service_id=1,206736343
SP 500,Sep,L,6/28,7/11,1.50,5.7,75.0,48.10,-25.11,2.11,2.18,8,557.00,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736344&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736344&service_id=1,206736344
SP 500,Sep,L,6/27,7/21,3.50,5.7,75.0,69.81,-36.57,2.87,3.36,15,1316.50,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736772&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736772&service_id=1,206736772
SP 500,Sep,L,6/29,7/15,2.50,5.6,75.0,60.81,-32.79,2.73,2.92,13,952.75,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736516&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736516&service_id=1,206736516
SP 500,Sep,L,6/27,7/12,1.00,5.5,75.0,59.49,-32.43,2.61,2.23,11,718.75,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736273&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736273&service_id=1,206736273
SP 500,Sep,L,6/29,7/4,3.50,5.5,75.0,29.48,-16.00,1.38,1.39,11,337.00,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736779&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736779&service_id=1,206736779
SP 500,Sep,L,6/29,7/4,2.50,5.4,75.0,29.48,-16.29,1.38,1.42,11,337.00,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206736505&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206736505&service_id=1,206736505
